English Name,Product Code,Product Name,Territory Code,Territory Name,Sales Value,Credit Value,Net Sales Value,Sales,Bonus,Year,Month
Chain - Cairo & Giza,6414,كيفين تك بلاستر 7 قطع,412C17,مسرح البالون/العجوزة,4862,0,4862,65,0,2025,6
Chain - Cairo & Giza,6414,كيفين تك بلاستر 7 قطع,446C5,ميدان سفير,16007.2,0,16007.2,214,0,2025,6
Chain - Cairo & Giza,6414,كيفين تك بلاستر 7 قطع,451C11,ناهيا,2244,0,2244,30,0,2025,6
Chain - Cairo & Giza,6414,كيفين تك بلاستر 7 قطع,63C12,الجيزة,26554,0,26554,355,0,2025,6
Chain - Cairo & Giza,6414,كيفين تك بلاستر 7 قطع,74C7,الخانكة,149.6,0,149.6,2,0,2025,6
Chain - Cairo & Giza,6414,كيفين تك بلاستر 7 قطع,86A13,الروضة,523.6,0,523.6,7,0,2025,6
Chain - Cairo & Giza,6414,كيفين تك بلاستر 7 قطع,97C10,الساحل,74.8,0,74.8,1,0,2025,6
Key Acc. W Assiut,20879,سى اتش الفا بلس 10 كيس,34U5,اسيوط,1891.225,0,1891.225,7,0,2025,6
Key Acc. W Bani Suwa,8801,سى اتش الفا 10 كيس,143U2,الفيوم,5094.74,0,5094.74,20,0,2025,6
Key Acc. W Bani Suwa,8801,سى اتش الفا 10 كيس,3U2,ابشواى,1273.685,0,1273.685,5,0,2025,6
Key Acc. W Bani Suwa,20879,سى اتش الفا بلس 10 كيس,143U2,الفيوم,2701.75,0,2701.75,10,0,2025,6
Key Acc. W Bani Suwa,6414,كيفين تك بلاستر 7 قطع,143U2,الفيوم,1496,0,1496,20,0,2025,6
Key Acc. W Luxor,20879,سى اتش الفا بلس 10 كيس,45U7,الاقصر,2701.75,0,2701.75,10,0,2025,6
Key Acc. W Qabary,13167,جنجيجيل 20 مل,120A3,العامريه,10189.48,0,10189.48,40,0,2025,6
Key Acc. W Qabary,13167,جنجيجيل 20 مل,361A6,فلمنج,2547.37,0,2547.37,10,0,2025,6
Key Acc. W Qabary,13167,جنجيجيل 20 مل,78A4,الدخيله,2547.37,0,2547.37,10,0,2025,6
Key Acc. W Qabary,19252,جنجيجيل تيثينج 20 مل,120A3,العامريه,5866.66,0,5866.66,20,0,2025,6
Key Acc. W Qabary,8801,سى اتش الفا 10 كيس,377A8,كفرالدوار,2547.37,0,2547.37,10,0,2025,6
Key Acc. W Qabary,8801,سى اتش الفا 10 كيس,563A3,العجمى,2037.896,0,2037.896,8,0,2025,6
Key Acc. W Qabary,20879,سى اتش الفا بلس 10 كيس,377A8,كفرالدوار,5403.5,0,5403.5,20,0,2025,6
Key Acc. W Qabary,6414,كيفين تك بلاستر 7 قطع,120A3,العامريه,4488,0,4488,60,0,2025,6
Key Acc. W Qabary,6414,كيفين تك بلاستر 7 قطع,133A5,العوايد,2244,0,2244,30,0,2025,6
Key Accounts W Cairo,13167,جنجيجيل 20 مل,90C9,الزاوية الحمراء,21397.908,0,21397.908,84,0,2025,6
Key Accounts W Cairo,19252,جنجيجيل تيثينج 20 مل,90C9,الزاوية الحمراء,8799.99,0,8799.99,30,0,2025,6
Key Accounts W Cairo,13168,جنجيجيل غسول للفم 150 مل,406C6,مدينة نصر 1,4322.8,0,4322.8,16,0,2025,6
Key Accounts W Cairo,13168,جنجيجيل غسول للفم 150 مل,90C9,الزاوية الحمراء,6484.2,0,6484.2,24,0,2025,6
Key Accounts W Cairo,8801,سى اتش الفا 10 كيس,320C16,شبرا الخيمة,3821.055,-3821.055,0,0,0,2025,6
Key Accounts W Giza,13167,جنجيجيل 20 مل,2C11,اكتوبر 6,6368.425,0,6368.425,25,0,2025,6
Key Accounts W Giza,19252,جنجيجيل تيثينج 20 مل,2C11,اكتوبر 6,5866.66,0,5866.66,20,0,2025,6
Key Accounts W Giza,13168,جنجيجيل غسول للفم 150 مل,2C11,اكتوبر 6,2161.4,-1350.875,810.525,3,0,2025,6
Key Accounts W Giza,8801,سى اتش الفا 10 كيس,63C12,الجيزة,10698.954,0,10698.954,40,2,2025,6
Key Accounts W Giza,32059,فورتيبون 10 اكياس,2C11,اكتوبر 6,1466.665,0,1466.665,5,0,2025,6
Private Hospi Alex,13167,جنجيجيل 20 مل,297A3,سموحه,764.211,0,764.211,3,0,2025,6
Private Hospi Alex,13167,جنجيجيل 20 مل,400A4,محطه الرمل,1273.685,0,1273.685,5,0,2025,6
Private Hospi Alex,13167,جنجيجيل 20 مل,98A3,الساحل الشمالي,12482.113,0,12482.113,49,0,2025,6
Private Hospi Alex,8801,سى اتش الفا 10 كيس,398A3,محرم بك,764.211,0,764.211,3,0,2025,6
Private Hospi Alex,20879,سى اتش الفا بلس 10 كيس,124A3,برج العرب,1621.05,0,1621.05,6,0,2025,6
Private Hospi Alex,20879,سى اتش الفا بلس 10 كيس,232A3,بولكلى,270.175,0,270.175,1,0,2025,6
Private Hospi Alex,20879,سى اتش الفا بلس 10 كيس,363A5,فيكتوريا,540.35,0,540.35,2,0,2025,6
Private Hospi Alex,20879,سى اتش الفا بلس 10 كيس,398A3,محرم بك,810.525,0,810.525,3,0,2025,6
Private Hospi Alex,32059,فورتيبون 10 اكياس,400A4,محطه الرمل,16133.315,0,16133.315,55,0,2025,6
Private Hospi Alex,6414,كيفين تك بلاستر 7 قطع,21A3,ابيس,149.6,0,149.6,2,0,2025,6
Private Hospi Cairo,13167,جنجيجيل 20 مل,119C7,العاشر من رمضان,1273.685,0,1273.685,5,0,2025,6
Private Hospi Cairo,13167,جنجيجيل 20 مل,407C6,مدينة نصر 2,0,-254.737,-254.737,-1,,2025,6
Private Hospi Cairo,8801,سى اتش الفا 10 كيس,119C7,العاشر من رمضان,16812.642,0,16812.642,63,3,2025,6
Private Hospi Cairo,8801,سى اتش الفا 10 كيس,185C5,النزهة الجديدة,254.737,0,254.737,1,0,2025,6
Private Hospi Cairo,8801,سى اتش الفا 10 كيس,27C5,ارض الجولف,10444.217,0,10444.217,40,1,2025,6
Private Hospi Cairo,8801,سى اتش الفا 10 كيس,407C6,مدينة نصر 2,5349.477,0,5349.477,20,1,2025,6
Private Hospi Cairo,20879,سى اتش الفا بلس 10 كيس,119C7,العاشر من رمضان,19722.775,0,19722.775,70,3,2025,6
Private Hospi Cairo,20879,سى اتش الفا بلس 10 كيس,121C9,العباسية,810.525,0,810.525,3,0,2025,6
Private Hospi Cairo,20879,سى اتش الفا بلس 10 كيس,27C5,ارض الجولف,22424.525,-3242.1,19182.425,68,3,2025,6
Private Hospi Cairo,20879,سى اتش الفا بلس 10 كيس,316C10,شارع شبرا وتفرعاته ا,7294.725,0,7294.725,26,1,2025,6
Private Hospi Cairo,20879,سى اتش الفا بلس 10 كيس,96C4,الزيتون,1350.875,0,1350.875,5,0,2025,6
Private Hospi Cairo,32059,فورتيبون 10 اكياس,119C7,العاشر من رمضان,4693.328,0,4693.328,16,0,2025,6
Private Hospi Cairo,32059,فورتيبون 10 اكياس,27C5,ارض الجولف,8799.99,0,8799.99,30,0,2025,6
Private Hospi Cairo,32059,فورتيبون 10 اكياس,280C6,زهراء مدينة نصر,2933.33,-2933.33,0,0,0,2025,6
Private Hospi Cairo,6414,كيفين تك بلاستر 7 قطع,170C6,المقطم/ الابجي,149.6,0,149.6,2,0,2025,6
Private Hospi Cairo,6414,كيفين تك بلاستر 7 قطع,194C15,امبابة 1,2244,0,2244,30,0,2025,6
Private Hospi Cairo,6414,كيفين تك بلاستر 7 قطع,246C4,حدائق القبة,224.4,0,224.4,3,0,2025,6
Private Hospi Cairo,6414,كيفين تك بلاستر 7 قطع,350C8,عين شمس الشرقية,224.4,0,224.4,3,0,2025,6
Private Hospi Cairo,6414,كيفين تك بلاستر 7 قطع,411C5,مساكن شيراتون,374,0,374,5,0,2025,6
Private Hospi Del2,13167,جنجيجيل 20 مل,341A9,طنطا,1273.685,0,1273.685,5,0,2025,6
Private Hospi Del2,8801,سى اتش الفا 10 كيس,341A9,طنطا,764.211,0,764.211,3,0,2025,6
Private Hospi Del2,8801,سى اتش الفا 10 كيس,35A14,اشمون,1273.685,0,1273.685,5,0,2025,6
Private Hospi Del2,20879,سى اتش الفا بلس 10 كيس,222C3,بنها,5673.675,0,5673.675,20,1,2025,6
Private Hospi Del2,20879,سى اتش الفا بلس 10 كيس,227A13,بور سعيد,810.525,0,810.525,3,0,2025,6
Private Hospi Del2,20879,سى اتش الفا بلس 10 كيس,341A9,طنطا,2971.925,0,2971.925,11,0,2025,6
Private Hospi Del2,20879,سى اتش الفا بلس 10 كيس,344C3,طوخ,1350.875,0,1350.875,5,0,2025,6
Private Hospi Del2,6414,كيفين تك بلاستر 7 قطع,178A11,المنصورة,2244,0,2244,30,0,2025,6
Private Hospi Del2,6414,كيفين تك بلاستر 7 قطع,341A9,طنطا,374,0,374,5,0,2025,6
Private Hospi Giza,13167,جنجيجيل 20 مل,2C11,اكتوبر 6,764.211,0,764.211,3,0,2025,6
Private Hospi Giza,8801,سى اتش الفا 10 كيس,166C14,المعادى,1528.422,0,1528.422,6,0,2025,6
Private Hospi Giza,8801,سى اتش الفا 10 كيس,194C15,امبابة 1,1138.595,0,1138.595,5,0,2025,6
Private Hospi Giza,8801,سى اتش الفا 10 كيس,195C17,امبابة2,3415.785,-4782.099,-1366.314,-6,0,2025,6
Private Hospi Giza,20879,سى اتش الفا بلس 10 كيس,166C14,المعادى,2431.575,0,2431.575,9,0,2025,6
Private Hospi Giza,20879,سى اتش الفا بلس 10 كيس,188C11,الهرم 2 / فيصل,270.175,0,270.175,1,0,2025,6
Private Hospi Giza,20879,سى اتش الفا بلس 10 كيس,194C15,امبابة 1,1350.875,0,1350.875,5,0,2025,6
Private Hospi Giza,20879,سى اتش الفا بلس 10 كيس,195C17,امبابة2,14049.1,0,14049.1,50,2,2025,6
Private Hospi Giza,20879,سى اتش الفا بلس 10 كيس,2C11,اكتوبر 6,29719.25,0,29719.25,104,6,2025,6
Private Hospi Giza,20879,سى اتش الفا بلس 10 كيس,55C14,البساتين,270.175,0,270.175,1,0,2025,6
Private Hospi Giza,20879,سى اتش الفا بلس 10 كيس,81C13,الدقى/بين السريات,42147.3,0,42147.3,150,6,2025,6
Private Hospi Giza,6414,كيفين تك بلاستر 7 قطع,181C15,المهندسين,748,0,748,10,0,2025,6
Private Hospi Giza,6414,كيفين تك بلاستر 7 قطع,194C15,امبابة 1,374,0,374,5,0,2025,6
Private Hospi Giza,6414,كيفين تك بلاستر 7 قطع,223U3,بنى سويف,374,0,374,5,0,2025,6
Private Hospi Giza,6414,كيفين تك بلاستر 7 قطع,412C17,مسرح البالون/العجوزة,374,0,374,5,0,2025,6
Private Hospi Upper,8801,سى اتش الفا 10 كيس,135U7,الغردقة,2547.37,0,2547.37,10,0,2025,6
Private Hospi Upper,8801,سى اتش الفا 10 كيس,32U7,اسوان,764.211,0,764.211,3,0,2025,6
Private Hospi Upper,20879,سى اتش الفا بلس 10 كيس,135U7,الغردقة,2701.75,0,2701.75,10,0,2025,6
Private Hospi Upper,6414,كيفين تك بلاستر 7 قطع,428U5,منفلوط,1496,0,1496,20,0,2025,6
Super KA. W Cairo,19252,جنجيجيل تيثينج 20 مل,100C19,Territory 1,14079.984,0,14079.984,48,0,2025,6
Super KA. W Cairo,13168,جنجيجيل غسول للفم 150 مل,162C8,المرج,1350.875,0,1350.875,5,0,2025,6
Super KA. W Cairo,13168,جنجيجيل غسول للفم 150 مل,407C6,مدينة نصر 2,5403.5,0,5403.5,20,0,2025,6
Super KA. W Giza,13167,جنجيجيل 20 مل,188C11,الهرم 2 / فيصل,509.474,0,509.474,2,0,2025,6
Super KA. W Giza,13167,جنجيجيل 20 مل,2C11,اكتوبر 6,38210.55,0,38210.55,150,0,2025,6
Super KA. W Giza,19252,جنجيجيل تيثينج 20 مل,2C11,اكتوبر 6,5866.66,0,5866.66,20,0,2025,6
Super KA. W Giza,13168,جنجيجيل غسول للفم 150 مل,188C11,الهرم 2 / فيصل,540.35,0,540.35,2,0,2025,6
اسكندرية 1,13167,جنجيجيل 20 مل,275A6,رشدى,509.474,0,509.474,2,0,2025,6
اسكندرية 1,13167,جنجيجيل 20 مل,288A3,سبورتنج-الاسكندرية,1273.685,0,1273.685,5,0,2025,6
اسكندرية 1,13167,جنجيجيل 20 مل,307A2,سيدى بشر بحرى,254.737,0,254.737,1,0,2025,6
اسكندرية 1,13167,جنجيجيل 20 مل,308A5,سيدى بشر قبلى,1018.948,0,1018.948,4,0,2025,6
اسكندرية 1,13167,جنجيجيل 20 مل,398A3,محرم بك,254.737,0,254.737,1,0,2025,6
اسكندرية 1,13167,جنجيجيل 20 مل,400A4,محطه الرمل,509.474,0,509.474,2,0,2025,6
اسكندرية 1,13167,جنجيجيل 20 مل,40A3,الابراهيميه,254.737,0,254.737,1,0,2025,6
اسكندرية 1,13167,جنجيجيل 20 مل,42A3,الازاريطة,509.474,0,509.474,2,0,2025,6
اسكندرية 1,13167,جنجيجيل 20 مل,433A2,ميامي,764.211,0,764.211,3,0,2025,6
اسكندرية 1,19252,جنجيجيل تيثينج 20 مل,275A6,رشدى,293.333,0,293.333,1,0,2025,6
اسكندرية 1,19252,جنجيجيل تيثينج 20 مل,288A3,سبورتنج-الاسكندرية,293.333,0,293.333,1,0,2025,6
اسكندرية 1,13168,جنجيجيل غسول للفم 150 مل,275A6,رشدى,540.35,0,540.35,2,0,2025,6
اسكندرية 1,13168,جنجيجيل غسول للفم 150 مل,297A3,سموحه,270.175,0,270.175,1,0,2025,6
اسكندرية 1,13168,جنجيجيل غسول للفم 150 مل,374A3,كامب شيزار-الاسكندري,270.175,0,270.175,1,0,2025,6
اسكندرية 1,8801,سى اتش الفا 10 كيس,108A3,الشاطبي-الاسكندرية,254.737,0,254.737,1,0,2025,6
اسكندرية 1,8801,سى اتش الفا 10 كيس,275A6,رشدى,764.211,0,764.211,3,0,2025,6
اسكندرية 1,8801,سى اتش الفا 10 كيس,297A3,سموحه,1783.159,-1273.685,509.474,2,0,2025,6
اسكندرية 1,8801,سى اتش الفا 10 كيس,307A2,سيدى بشر بحرى,764.211,0,764.211,3,0,2025,6
اسكندرية 1,8801,سى اتش الفا 10 كيس,356A3,غيط الصعيدى,509.474,0,509.474,2,0,2025,6
اسكندرية 1,8801,سى اتش الفا 10 كيس,400A4,محطه الرمل,254.737,0,254.737,1,0,2025,6
اسكندرية 1,8801,سى اتش الفا 10 كيس,433A2,ميامي,1018.948,0,1018.948,4,0,2025,6
اسكندرية 1,8801,سى اتش الفا 10 كيس,69A3,الحضرة الجديدة,254.737,0,254.737,1,0,2025,6
اسكندرية 1,20879,سى اتش الفا بلس 10 كيس,108A3,الشاطبي-الاسكندرية,540.35,0,540.35,2,0,2025,6
اسكندرية 1,20879,سى اتش الفا بلس 10 كيس,145A3,القباري/الاسكندرية,540.35,0,540.35,2,0,2025,6
اسكندرية 1,20879,سى اتش الفا بلس 10 كيس,18A2,ابوقير,540.35,0,540.35,2,0,2025,6
اسكندرية 1,20879,سى اتش الفا بلس 10 كيس,275A6,رشدى,270.175,0,270.175,1,0,2025,6
اسكندرية 1,20879,سى اتش الفا بلس 10 كيس,297A3,سموحه,540.35,0,540.35,2,0,2025,6
اسكندرية 1,20879,سى اتش الفا بلس 10 كيس,307A2,سيدى بشر بحرى,270.175,0,270.175,1,0,2025,6
اسكندرية 1,20879,سى اتش الفا بلس 10 كيس,308A5,سيدى بشر قبلى,810.525,0,810.525,3,0,2025,6
اسكندرية 1,20879,سى اتش الفا بلس 10 كيس,309A6,سيدى جابر,270.175,0,270.175,1,0,2025,6
اسكندرية 1,20879,سى اتش الفا بلس 10 كيس,400A4,محطه الرمل,3242.1,0,3242.1,12,0,2025,6
اسكندرية 1,20879,سى اتش الفا بلس 10 كيس,40A3,الابراهيميه,1621.05,0,1621.05,6,0,2025,6
اسكندرية 1,20879,سى اتش الفا بلس 10 كيس,42A3,الازاريطة,270.175,0,270.175,1,0,2025,6
اسكندرية 1,20879,سى اتش الفا بلس 10 كيس,433A2,ميامي,2161.4,0,2161.4,8,0,2025,6
اسكندرية 1,20879,سى اتش الفا بلس 10 كيس,68A3,الحضره البحريه,270.175,0,270.175,1,0,2025,6
اسكندرية 1,32059,فورتيبون 10 اكياس,131A3,العطارين-الاسكندرية,586.666,0,586.666,2,0,2025,6
اسكندرية 1,32059,فورتيبون 10 اكياس,307A2,سيدى بشر بحرى,1466.665,0,1466.665,5,0,2025,6
اسكندرية 1,32059,فورتيبون 10 اكياس,390A6,كليوباترا,1173.332,-879.999,293.333,1,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,131A3,العطارين-الاسكندرية,523.6,0,523.6,7,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,145A3,القباري/الاسكندرية,74.8,0,74.8,1,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,275A6,رشدى,598.4,0,598.4,8,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,288A3,سبورتنج-الاسكندرية,224.4,0,224.4,3,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,297A3,سموحه,2917.2,0,2917.2,39,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,307A2,سيدى بشر بحرى,1870,-74.8,1795.2,24,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,308A5,سيدى بشر قبلى,1645.6,-74.8,1570.8,21,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,309A6,سيدى جابر,149.6,0,149.6,2,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,363A5,فيكتوريا,299.2,0,299.2,4,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,374A3,كامب شيزار-الاسكندري,74.8,0,74.8,1,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,390A6,كليوباترا,299.2,0,299.2,4,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,398A3,محرم بك,74.8,0,74.8,1,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,399A3,محطة مصر,74.8,0,74.8,1,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,400A4,محطه الرمل,972.4,0,972.4,13,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,40A3,الابراهيميه,523.6,0,523.6,7,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,433A2,ميامي,1346.4,0,1346.4,18,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,67A3,الحضره,448.8,0,448.8,6,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,69A3,الحضرة الجديدة,299.2,0,299.2,4,0,2025,6
اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,84A5,الراس السودا,74.8,0,74.8,1,0,2025,6
اسكندرية 2,13167,جنجيجيل 20 مل,106A2,السيوف,254.737,0,254.737,1,0,2025,6
اسكندرية 2,13167,جنجيجيل 20 مل,107A5,السيوف شماعة,509.474,0,509.474,2,0,2025,6
اسكندرية 2,13167,جنجيجيل 20 مل,12A5,ابو سليمان,254.737,-254.737,0,0,0,2025,6
اسكندرية 2,13167,جنجيجيل 20 مل,174A5,المندرة قبلى,254.737,0,254.737,1,0,2025,6
اسكندرية 2,13167,جنجيجيل 20 مل,208A6,باكوس,509.474,-254.737,254.737,1,0,2025,6
اسكندرية 2,13167,جنجيجيل 20 مل,253A5,خورشيد,509.474,0,509.474,2,0,2025,6
اسكندرية 2,13167,جنجيجيل 20 مل,275A6,رشدى,1018.948,0,1018.948,4,0,2025,6
اسكندرية 2,13167,جنجيجيل 20 مل,287A5,سان ستيفانو,254.737,0,254.737,1,0,2025,6
اسكندرية 2,13167,جنجيجيل 20 مل,387A2,لوران,1273.685,0,1273.685,5,0,2025,6
اسكندرية 2,13167,جنجيجيل 20 مل,433A2,ميامي,509.474,0,509.474,2,0,2025,6
اسكندرية 2,19252,جنجيجيل تيثينج 20 مل,107A5,السيوف شماعة,293.333,0,293.333,1,0,2025,6
اسكندرية 2,19252,جنجيجيل تيثينج 20 مل,253A5,خورشيد,293.333,-293.333,0,0,0,2025,6
اسكندرية 2,19252,جنجيجيل تيثينج 20 مل,275A6,رشدى,293.333,0,293.333,1,0,2025,6
اسكندرية 2,19252,جنجيجيل تيثينج 20 مل,387A2,لوران,293.333,0,293.333,1,0,2025,6
اسكندرية 2,19252,جنجيجيل تيثينج 20 مل,84A5,الراس السودا,293.333,0,293.333,1,0,2025,6
اسكندرية 2,13168,جنجيجيل غسول للفم 150 مل,21A3,ابيس,270.175,-270.175,0,0,0,2025,6
اسكندرية 2,13168,جنجيجيل غسول للفم 150 مل,232A3,بولكلى,270.175,0,270.175,1,0,2025,6
اسكندرية 2,13168,جنجيجيل غسول للفم 150 مل,242A5,جليم,810.525,0,810.525,3,0,2025,6
اسكندرية 2,13168,جنجيجيل غسول للفم 150 مل,275A6,رشدى,540.35,0,540.35,2,0,2025,6
اسكندرية 2,13168,جنجيجيل غسول للفم 150 مل,287A5,سان ستيفانو,540.35,0,540.35,2,0,2025,6
