English Name,Product Code,Product Name,Territory Code,Territory Name,Sales Value,Credit Value,Net Sales Value,Sales,Bonus,Year,Month
ك.عملاء معادى وحلوان,32059,فورتيبون 10 اكياس,166C14,المعادى,3519.996,0,3519.996,12,0,2025,3
ك.عملاء معادى وحلوان,32059,فورتيبون 10 اكياس,167C14,المعادى الجديدة,3813.329,0,3813.329,13,0,2025,3
ك.عملاء معادى وحلوان,32059,فورتيبون 10 اكياس,168C14,المعصرة,1173.332,0,1173.332,4,0,2025,3
ك.عملاء معادى وحلوان,32059,فورتيبون 10 اكياس,188C11,الهرم 2 / فيصل,1466.665,0,1466.665,5,0,2025,3
ك.عملاء معادى وحلوان,32059,فورتيبون 10 اكياس,236C14,ثكنات المعادى,293.333,0,293.333,1,0,2025,3
ك.عملاء معادى وحلوان,32059,فورتيبون 10 اكياس,247C14,حدائق المعادى,293.333,0,293.333,1,0,2025,3
ك.عملاء معادى وحلوان,32059,فورتيبون 10 اكياس,250C14,حلوان,1173.332,0,1173.332,4,0,2025,3
ك.عملاء معادى وحلوان,32059,فورتيبون 10 اكياس,407C6,مدينة نصر 2,2053.331,0,2053.331,7,0,2025,3
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,115C14,الصف,149.6,0,149.6,2,0,2025,3
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,166C14,المعادى,9050.8,0,9050.8,121,0,2025,3
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,167C14,المعادى الجديدة,9499.6,-299.2,9200.4,123,0,2025,3
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,168C14,المعصرة,1122,0,1122,15,0,2025,3
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,1C14,15مايو,299.2,0,299.2,4,0,2025,3
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,247C14,حدائق المعادى,1122,0,1122,15,0,2025,3
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,250C14,حلوان,2244,0,2244,30,0,2025,3
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,254C14,دارالسلام,448.8,0,448.8,6,0,2025,3
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,334C14,طرة البلد,598.4,0,598.4,8,0,2025,3
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,416C14,مصر القديمة,374,0,374,5,0,2025,3
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,459C14,وادى حوف,299.2,0,299.2,4,0,2025,3
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,55C14,البساتين,523.6,0,523.6,7,0,2025,3
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,95C14,الزهراء,374,0,374,5,0,2025,3
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,316C10,شارع شبرا وتفرعاته ا,764.211,0,764.211,3,0,2025,3
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,320C16,شبرا الخيمة,1018.948,0,1018.948,4,0,2025,3
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,413C16,مسطرد,509.474,0,509.474,2,0,2025,3
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,63C12,الجيزة,1273.685,0,1273.685,5,0,2025,3
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,87C13,الروضة/منيل الروضة,1018.948,0,1018.948,4,0,2025,3
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,90C9,الزاوية الحمراء,2037.896,-1273.685,764.211,3,0,2025,3
ك.عملاء وسط البلد,19252,جنجيجيل تيثينج 20 مل,109C9,الشرابية,293.333,0,293.333,1,0,2025,3
ك.عملاء وسط البلد,19252,جنجيجيل تيثينج 20 مل,320C16,شبرا الخيمة,586.666,0,586.666,2,0,2025,3
ك.عملاء وسط البلد,19252,جنجيجيل تيثينج 20 مل,76C19,الخلفاوى,586.666,0,586.666,2,0,2025,3
ك.عملاء وسط البلد,19252,جنجيجيل تيثينج 20 مل,87C13,الروضة/منيل الروضة,293.333,0,293.333,1,0,2025,3
ك.عملاء وسط البلد,19252,جنجيجيل تيثينج 20 مل,90C9,الزاوية الحمراء,2346.664,0,2346.664,8,0,2025,3
ك.عملاء وسط البلد,19252,جنجيجيل تيثينج 20 مل,97C10,الساحل,586.666,0,586.666,2,0,2025,3
ك.عملاء وسط البلد,13168,جنجيجيل غسول للفم 150 مل,230C10,بولاق ابوالعلا,270.175,0,270.175,1,0,2025,3
ك.عملاء وسط البلد,13168,جنجيجيل غسول للفم 150 مل,277C10,روض الفرج,1350.875,0,1350.875,5,0,2025,3
ك.عملاء وسط البلد,13168,جنجيجيل غسول للفم 150 مل,320C16,شبرا الخيمة,810.525,0,810.525,3,0,2025,3
ك.عملاء وسط البلد,13168,جنجيجيل غسول للفم 150 مل,87C13,الروضة/منيل الروضة,270.175,0,270.175,1,0,2025,3
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,105C12,السيدة/المدبح/زينهم,4782.099,0,4782.099,20,1,2025,3
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,230C10,بولاق ابوالعلا,25049.09,0,25049.09,100,10,2025,3
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,239C10,جزيرة بدران,683.157,0,683.157,3,0,2025,3
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,277C10,روض الفرج,227.719,0,227.719,1,0,2025,3
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,320C16,شبرا الخيمة,1594.033,0,1594.033,7,0,2025,3
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,345C10,عابدين,7514.727,0,7514.727,30,3,2025,3
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,413C16,مسطرد,455.438,0,455.438,2,0,2025,3
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,461C10,وسط القاهرة,7514.727,0,7514.727,30,3,2025,3
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,105C12,السيدة/المدبح/زينهم,5943.85,0,5943.85,22,0,2025,3
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,206C10,باب اللوق,810.525,0,810.525,3,0,2025,3
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,316C10,شارع شبرا وتفرعاته ا,2971.925,0,2971.925,11,0,2025,3
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,320C16,شبرا الخيمة,2701.75,-270.175,2431.575,9,0,2025,3
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,345C10,عابدين,5403.5,0,5403.5,20,0,2025,3
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,413C16,مسطرد,1080.7,0,1080.7,4,0,2025,3
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,461C10,وسط القاهرة,1350.875,0,1350.875,5,0,2025,3
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,87C13,الروضة/منيل الروضة,540.35,0,540.35,2,0,2025,3
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,90C9,الزاوية الحمراء,540.35,0,540.35,2,0,2025,3
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,277C10,روض الفرج,1173.332,0,1173.332,4,0,2025,3
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,320C16,شبرا الخيمة,2053.331,0,2053.331,7,0,2025,3
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,345C10,عابدين,1173.332,0,1173.332,4,0,2025,3
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,461C10,وسط القاهرة,1759.998,0,1759.998,6,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,105C12,السيدة/المدبح/زينهم,1570.8,0,1570.8,21,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,109C9,الشرابية,74.8,0,74.8,1,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,117C10,الظاهر,1271.6,0,1271.6,17,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,148C12,القلعة/الخليفة,374,0,374,5,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,149C10,القللى,374,0,374,5,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,205C9,باب الشعرية,673.2,0,673.2,9,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,225C16,بهتيم,374,0,374,5,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,239C10,جزيرة بدران,822.8,0,822.8,11,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,277C10,روض الفرج,1122,0,1122,15,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,314C10,الترعة البولاقية,673.2,0,673.2,9,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,316C10,شارع شبرا وتفرعاته ا,1645.6,0,1645.6,22,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,320C16,شبرا الخيمة,1271.6,0,1271.6,17,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,413C16,مسطرد,149.6,0,149.6,2,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,461C10,وسط القاهرة,1870,0,1870,25,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,61A12,الجمالية,448.8,0,448.8,6,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,79C9,الدراسة,374,0,374,5,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,80C12,الدرب الاحمر,748,0,748,10,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,87C13,الروضة/منيل الروضة,374,0,374,5,0,2025,3
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,90C9,الزاوية الحمراء,1122,0,1122,15,0,2025,3
كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,255A7,دسوق,540.35,0,540.35,2,0,2025,3
كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,420A8,مطوبس,270.175,0,270.175,1,0,2025,3
كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,255A7,دسوق,748,0,748,10,0,2025,3
كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,255A8,دسوق,74.8,0,74.8,1,0,2025,3
كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,362A8,فوة,523.6,0,523.6,7,0,2025,3
كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,420A8,مطوبس,523.6,0,523.6,7,0,2025,3
كفر الشيخ 2,19252,جنجيجيل تيثينج 20 مل,279A10,زفتى,293.333,0,293.333,1,0,2025,3
كفر الشيخ 2,8801,سى اتش الفا 10 كيس,112A14,الشهداء,227.719,0,227.719,1,0,2025,3
كفر الشيخ 2,32059,فورتيبون 10 اكياس,279A10,زفتى,293.333,0,293.333,1,0,2025,3
كفر الشيخ 2,32059,فورتيبون 10 اكياس,296A10,سمنود,293.333,0,293.333,1,0,2025,3
كفر الشيخ 2,32059,فورتيبون 10 اكياس,536A7,بيلا,293.333,0,293.333,1,0,2025,3
كفر الشيخ 2,6414,كيفين تك بلاستر 7 قطع,102A9,السنطة,374,0,374,5,0,2025,3
كفر الشيخ 2,6414,كيفين تك بلاستر 7 قطع,279A10,زفتى,523.6,0,523.6,7,0,2025,3
كفر الشيخ 2,6414,كيفين تك بلاستر 7 قطع,341A9,طنطا,149.6,0,149.6,2,0,2025,3
كفر الشيخ 2,6414,كيفين تك بلاستر 7 قطع,379A7,كفرالشيخ,224.4,0,224.4,3,0,2025,3
مدينة نصر,13167,جنجيجيل 20 مل,280C6,زهراء مدينة نصر,509.474,0,509.474,2,0,2025,3
مدينة نصر,13167,جنجيجيل 20 مل,406C6,مدينة نصر 1,4330.529,0,4330.529,17,0,2025,3
مدينة نصر,13167,جنجيجيل 20 مل,407C6,مدينة نصر 2,2292.633,0,2292.633,9,0,2025,3
مدينة نصر,19252,جنجيجيل تيثينج 20 مل,170C6,المقطم/ الابجي,293.333,0,293.333,1,0,2025,3
مدينة نصر,19252,جنجيجيل تيثينج 20 مل,280C6,زهراء مدينة نصر,293.333,0,293.333,1,0,2025,3
مدينة نصر,19252,جنجيجيل تيثينج 20 مل,406C6,مدينة نصر 1,4106.662,0,4106.662,14,0,2025,3
مدينة نصر,19252,جنجيجيل تيثينج 20 مل,407C6,مدينة نصر 2,879.999,0,879.999,3,0,2025,3
مدينة نصر,13168,جنجيجيل غسول للفم 150 مل,406C6,مدينة نصر 1,1350.875,0,1350.875,5,0,2025,3
مدينة نصر,13168,جنجيجيل غسول للفم 150 مل,407C6,مدينة نصر 2,270.175,0,270.175,1,0,2025,3
مدينة نصر,8801,سى اتش الفا 10 كيس,406C6,مدينة نصر 1,455.438,-455.438,0,0,0,2025,3
مدينة نصر,8801,سى اتش الفا 10 كيس,407C6,مدينة نصر 2,683.157,0,683.157,3,0,2025,3
مدينة نصر,20879,سى اتش الفا بلس 10 كيس,170C6,المقطم/ الابجي,1350.875,0,1350.875,5,0,2025,3
مدينة نصر,20879,سى اتش الفا بلس 10 كيس,280C6,زهراء مدينة نصر,270.175,0,270.175,1,0,2025,3
مدينة نصر,20879,سى اتش الفا بلس 10 كيس,406C6,مدينة نصر 1,4592.975,0,4592.975,17,0,2025,3
مدينة نصر,20879,سى اتش الفا بلس 10 كيس,407C6,مدينة نصر 2,1891.225,0,1891.225,7,0,2025,3
مدينة نصر,32059,فورتيبون 10 اكياس,280C6,زهراء مدينة نصر,879.999,0,879.999,3,0,2025,3
مدينة نصر,32059,فورتيبون 10 اكياس,406C6,مدينة نصر 1,1466.665,0,1466.665,5,0,2025,3
مدينة نصر,32059,فورتيبون 10 اكياس,407C6,مدينة نصر 2,2053.331,0,2053.331,7,0,2025,3
مدينة نصر,6414,كيفين تك بلاستر 7 قطع,170C6,المقطم/ الابجي,74.8,0,74.8,1,0,2025,3
مدينة نصر,6414,كيفين تك بلاستر 7 قطع,280C6,زهراء مدينة نصر,149.6,0,149.6,2,0,2025,3
مدينة نصر,6414,كيفين تك بلاستر 7 قطع,406C6,مدينة نصر 1,10023.2,0,10023.2,134,0,2025,3
مدينة نصر,6414,كيفين تك بلاستر 7 قطع,407C6,مدينة نصر 2,1795.2,0,1795.2,24,0,2025,3
منطقة القناة,13167,جنجيجيل 20 مل,103C6,السويس,1273.685,-509.474,764.211,3,0,2025,3
منطقة القناة,13167,جنجيجيل 20 مل,44C5,الاسماعيلية,1273.685,0,1273.685,5,0,2025,3
منطقة القناة,19252,جنجيجيل تيثينج 20 مل,227A13,بور سعيد,293.333,0,293.333,1,0,2025,3
منطقة القناة,19252,جنجيجيل تيثينج 20 مل,44C5,الاسماعيلية,293.333,0,293.333,1,0,2025,3
منطقة القناة,8801,سى اتش الفا 10 كيس,227A13,بور سعيد,227.719,0,227.719,1,0,2025,3
منطقة القناة,8801,سى اتش الفا 10 كيس,462C16,شرم الشيخ,455.438,0,455.438,2,0,2025,3
منطقة القناة,20879,سى اتش الفا بلس 10 كيس,103C6,السويس,270.175,0,270.175,1,0,2025,3
منطقة القناة,20879,سى اتش الفا بلس 10 كيس,104C6,السويس 2,270.175,0,270.175,1,0,2025,3
منطقة القناة,20879,سى اتش الفا بلس 10 كيس,228A13,بورفؤاد,540.35,0,540.35,2,0,2025,3
منطقة القناة,20879,سى اتش الفا بلس 10 كيس,44C5,الاسماعيلية,2161.4,0,2161.4,8,0,2025,3
منطقة القناة,20879,سى اتش الفا بلس 10 كيس,462C16,شرم الشيخ,540.35,0,540.35,2,0,2025,3
منطقة القناة,32059,فورتيبون 10 اكياس,103C6,السويس,586.666,0,586.666,2,0,2025,3
منطقة القناة,32059,فورتيبون 10 اكياس,104C6,السويس 2,2346.664,0,2346.664,8,0,2025,3
منطقة القناة,32059,فورتيبون 10 اكياس,227A13,بور سعيد,586.666,0,586.666,2,0,2025,3
منطقة القناة,6414,كيفين تك بلاستر 7 قطع,103C6,السويس,2169.2,0,2169.2,29,0,2025,3
منطقة القناة,6414,كيفين تك بلاستر 7 قطع,104C6,السويس 2,598.4,0,598.4,8,0,2025,3
منطقة القناة,6414,كيفين تك بلاستر 7 قطع,227A13,بور سعيد,1944.8,0,1944.8,26,0,2025,3
منطقة القناة,6414,كيفين تك بلاستر 7 قطع,228A13,بورفؤاد,374,0,374,5,0,2025,3
منطقة القناة,6414,كيفين تك بلاستر 7 قطع,44C5,الاسماعيلية,2169.2,0,2169.2,29,0,2025,3
منطقة القناة,6414,كيفين تك بلاستر 7 قطع,462C16,شرم الشيخ,822.8,0,822.8,11,0,2025,3
هليوبليس,13167,جنجيجيل 20 مل,154C5,الكلية الحربية,254.737,0,254.737,1,0,2025,3
هليوبليس,13167,جنجيجيل 20 مل,155C5,الكوربة,764.211,0,764.211,3,0,2025,3
هليوبليس,13167,جنجيجيل 20 مل,183C5,الميرىلاند,509.474,0,509.474,2,0,2025,3
هليوبليس,13167,جنجيجيل 20 مل,185C5,النزهة الجديدة,254.737,0,254.737,1,0,2025,3
هليوبليس,13167,جنجيجيل 20 مل,278C4,روكسى,509.474,0,509.474,2,0,2025,3
هليوبليس,13167,جنجيجيل 20 مل,350C8,عين شمس الشرقية,509.474,0,509.474,2,0,2025,3
هليوبليس,13167,جنجيجيل 20 مل,424C4,منشية البكرى,764.211,-764.211,0,0,0,2025,3
هليوبليس,13167,جنجيجيل 20 مل,440C5,ميدان الحجاز,254.737,0,254.737,1,0,2025,3
هليوبليس,13167,جنجيجيل 20 مل,448C5,ميدان هليوبوليس,254.737,0,254.737,1,0,2025,3
هليوبليس,13167,جنجيجيل 20 مل,48C4,الاميرية,0,-254.737,-254.737,-1,,2025,3
هليوبليس,13167,جنجيجيل 20 مل,96C4,الزيتون,509.474,-509.474,0,0,0,2025,3
هليوبليس,19252,جنجيجيل تيثينج 20 مل,185C5,النزهة الجديدة,586.666,-293.333,293.333,1,0,2025,3
هليوبليس,19252,جنجيجيل تيثينج 20 مل,278C4,روكسى,879.999,0,879.999,3,0,2025,3
هليوبليس,19252,جنجيجيل تيثينج 20 مل,350C8,عين شمس الشرقية,586.666,0,586.666,2,0,2025,3
هليوبليس,19252,جنجيجيل تيثينج 20 مل,411C5,مساكن شيراتون,293.333,-293.333,0,0,0,2025,3
هليوبليس,19252,جنجيجيل تيثينج 20 مل,48C4,الاميرية,293.333,0,293.333,1,0,2025,3
